X	10001	20000	0.272995194815302
X	45001	55000	0.200668062682412
X	50001	60000	0.134167490117986
X	65001	75000	0.0871286495039685
X	70001	80000	0.0329441069823479
X	80001	90000	0.34010939067384
X	85001	95000	0.324525495455385
X	90001	100000	0.0527290745872426
X	115001	125000	0.132344754511168
X	120001	130000	0.11622285722238
X	130001	140000	0.0707470525219788
X	135001	145000	0.185601182793329
X	140001	150000	0.0609359293265618
X	145001	155000	0.0384672166705031
X	165001	175000	0.15783062124552
X	170001	180000	0.073161969572762
X	175001	185000	0.161046866637929
X	180001	190000	0.126089439250163
X	190001	200000	0.0513429967074531
X	195001	205000	0.0927456636454433
X	200001	210000	0.0467193389916265
X	235001	245000	0.0958798151665111
X	240001	250000	0.103247330710175
X	245001	255000	0.0929601657281489
X	250001	260000	0.235226151939557
X	255001	265000	0.214203647079408
X	260001	270000	0.0474694837521866
X	280001	290000	0.0253998776109266
X	295001	305000	0.125382655443588
X	300001	310000	0.0506027734788545
X	310001	320000	0.0188939137515164
X	315001	325000	0.0983784980482681
X	325001	335000	0.112781764738742
X	330001	340000	0.211212124617727
X	335001	345000	0.134500922457662
X	340001	350000	0.0916551497722358
X	345001	355000	0.0650269592289074
X	350001	360000	0.222327768967377
X	355001	365000	0.190794132269665
X	385001	395000	0.184397237158568
X	390001	400000	0.0635762442110055
X	400001	410000	0.057520394004414
X	405001	415000	0.0315703422094867
X	410001	420000	0.0396938743119156
X	430001	440000	0.0962025399513104
X	440001	450000	0.0314463753018464
X	445001	455000	0.104376390873615
X	465001	475000	0.0725681049756463
X	495001	505000	0.0946888196160096
X	500001	510000	0.102083638820188
X	505001	515000	0.0838545792752396
X	510001	520000	0.125805100132385
X	540001	550000	0.0819145793875619
X	545001	555000	0.03127951030498
X	550001	560000	0.0119771345800135
X	555001	565000	0.248702281513359
X	575001	585000	0.0536102689204854
X	580001	590000	0.0498010535132999
X	585001	595000	0.0314345291241676
X	600001	610000	0.0865426499944633
X	605001	615000	0.0929909872766223
X	625001	635000	0.040644528309056
X	650001	660000	0.0316240770564854
X	655001	665000	0.044382953502477
X	665001	675000	0.00603642058853674
X	670001	680000	0.0531494555892012
X	675001	685000	0.117889833446342
X	680001	690000	0.0409610156856424
X	685001	695000	0.0763602600370944
X	690001	700000	0.233668874609233
X	695001	705000	0.105050557501231
X	705001	715000	0.198570353688748
X	710001	720000	0.309521070840416
X	715001	725000	0.16883796352401
X	790001	800000	0.05608483849527
X	795001	805000	0.0589737121754471
X	815001	825000	0.0206799503835391
X	830001	840000	0.371510935456371
X	835001	845000	0.166275358905168
X	845001	855000	0.0269465333040935
X	850001	860000	0.0375694497320756
X	860001	870000	0.0682376215808686
X	865001	875000	0.0335113374404975
X	880001	890000	0.0227079407475182
X	895001	905000	0.0777211389707365
X	900001	910000	0.0671465066672272
X	915001	925000	0.069281879916707
X	945001	955000	0.0249111304474801
X	950001	960000	0.0637009879973576
X	955001	965000	0.137192576856326
X	960001	970000	0.169901701851199
X	965001	975000	0.274249167115796
X	970001	980000	0.222841355325893
X	975001	985000	0.0726965443294714
X	980001	990000	0.119748934519621
X	985001	995000	0.190460437061815
X	990001	1000000	0.0550116240970975
X	1000001	1010000	0.00753405158696858
X	1020001	1030000	0.0318704054549398
X	1055001	1065000	0.0783125715569007
X	1060001	1070000	0.0262014299887196
X	1080001	1090000	0.0340331491319158
X	1085001	1095000	0.171734949302957
X	1090001	1100000	0.157620642048738
X	1095001	1105000	0.0585280144235991
X	1100001	1110000	0.0485012508335668
X	1105001	1115000	0.018235178960432
X	1110001	1120000	0.00951057988411557
X	1115001	1125000	0.0439428884107436
X	1120001	1130000	0.112454134988497
X	1135001	1145000	0.018801276475386
X	1140001	1150000	0.0187353235522924
X	1155001	1165000	0.105593296294271
X	1160001	1170000	0.0114628141467405
X	1185001	1195000	0.0712981669808336
X	1190001	1200000	0.0829286609746831
X	1195001	1205000	0.0648227240160271
X	1225001	1235000	0.0436401437276303
X	1230001	1240000	0.0401542400472896
X	1235001	1245000	0.119066123152256
X	1240001	1250000	0.0512037712133903
X	1250001	1260000	0.00917005449150862
X	1255001	1265000	0.0433777889047082
X	1285001	1295000	0.0173134552685838
X	1295001	1305000	0.0907140742018899
X	1300001	1310000	0.0731257901049941
X	1315001	1325000	0.0499444595085504
X	1320001	1330000	0.0448025381938097
X	1350001	1360000	0.0496444904539907
X	1355001	1365000	0.0881198519070187
X	1395001	1405000	0.0490606086704491
X	1440001	1450000	0.0990020259080688
X	1505001	1515000	0.0606246928139153
X	1510001	1520000	0.0148951932476198
X	1560001	1570000	0.129602724016048
X	1565001	1575000	0.221702411145693
X	1570001	1580000	0.0260247507581886
X	1595001	1605000	0.0446412152401378
X	1600001	1610000	0.141414188591781
X	1605001	1615000	0.0105000134470978
X	1625001	1635000	0.022187091314768
X	1630001	1640000	0.0303835067348964
X	1635001	1645000	0.0772935584395682
X	1640001	1650000	0.0359998477611363
X	1650001	1660000	0.0136434841296257
X	1655001	1665000	0.0952466885336967
X	1745001	1755000	0.0382698633526997
X	1750001	1760000	0.0259327620721524
X	1755001	1765000	0.0118280103360332
X	1760001	1770000	0.0249000723049135
X	1775001	1785000	0.00778641774717178
X	1780001	1790000	0.00915346101366465
X	1795001	1805000	0.0772001264492571
X	1850001	1860000	0.061686272607871
X	1875001	1885000	0.292973486940226
X	1880001	1890000	0.501108476369776
X	1885001	1895000	0.421561613799096
X	1890001	1900000	0.239853728875666
X	1895001	1905000	0.209300519497913
X	1900001	1910000	0.069156581489409
X	1925001	1935000	0.018876480318399
X	1930001	1940000	0.0236357258785853
X	1945001	1955000	0.0524607196994368
X	1950001	1960000	0.152140799940917
X	1970001	1980000	0.0240576899181213
X	2040001	2050000	0.0404607630582406
X	2045001	2055000	0.0912753959247644
X	2050001	2060000	0.0374107672665299
X	2085001	2095000	0.059972984211446
X	2095001	2105000	0.0497669130609836
X	2100001	2110000	0.0322214893072936
X	2140001	2150000	0.0300979507554057
X	2145001	2155000	0.0516844973361523
X	2200001	2210000	0.1827063094862
X	2205001	2215000	0.101185549028047
X	2250001	2260000	0.0157451575671764
X	2255001	2265000	0.141217490175731
X	2260001	2270000	0.190151056003478
X	2265001	2275000	0.10064345597845
X	2280001	2290000	0.124581789813163
X	2285001	2295000	0.0830150305809966
X	2295001	2305000	0.0281915260585952
X	2300001	2310000	0.0926985093005518
X	2305001	2315000	0.143518670386861
X	2310001	2320000	0.16052046555689
X	2315001	2325000	0.152844163742096
X	2320001	2330000	0.0616254750756387
X	2325001	2335000	0.0336849830453046
X	2400001	2410000	0.154054122091795
X	2405001	2415000	0.0129737278577563
X	2420001	2430000	0.0139627195390048
X	2455001	2465000	0.105320637347136
X	2460001	2470000	0.133864124094339
X	2465001	2475000	0.0232660689084012
X	2495001	2505000	0.0970037451786287
X	2500001	2510000	0.074944733850816
X	2515001	2525000	0.065311771317428
X	2520001	2530000	0.0152247329429398
X	2525001	2535000	0.0298014547565826
X	2530001	2540000	0.0561477685472809
X	2535001	2545000	0.0372337191316125
X	2550001	2560000	0.0365364421172895
X	2590001	2600000	0.0830713280680365
X	2595001	2605000	0.0226455439310749
X	2640001	2650000	0.0466947935518515
X	2645001	2655000	0.00571131598015088
X	2670001	2680000	0.0527780388419248
X	2675001	2685000	0.00539770123158339
X	2700001	2710000	0.0270735978830863
X	2705001	2715000	0.172352117738414
X	2710001	2720000	0.0278826969787712
X	2760001	2770000	0.0375694497320756
X	2765001	2775000	0.169140209382946
X	2770001	2780000	0.0556170567193187
X	2780001	2790000	0.0409970859923793
X	2785001	2795000	0.206895264865431
X	2790001	2800000	0.203239952588049
X	2795001	2805000	0.192505276954935
X	2800001	2810000	0.127780524111108
X	2805001	2815000	0.118220352120199
X	2810001	2820000	0.0644631884774163
X	2820001	2830000	0.0441765043194217
X	2825001	2835000	0.144671097839763
X	2830001	2840000	0.0183926951627643
X	2835001	2845000	0.131454040188877
X	2840001	2850000	0.286562959774515
X	2850001	2860000	0.043460704234835
X	2855001	2865000	0.137285908710903
X	2860001	2870000	0.0175198371773493
X	2870001	2880000	0.0094716569066796
X	2875001	2885000	0.0324665552829822
X	2880001	2890000	0.0663441654273428
X	2885001	2895000	0.106795369278283
X	2890001	2900000	0.146892472761656
X	2895001	2905000	0.0740808349992443
X	2900001	2910000	0.116100141822109
X	2905001	2915000	0.198082628396358
X	2910001	2920000	0.0791238566708268
X	2915001	2925000	0.0216561226138835
X	2920001	2930000	0.0641165590284142
X	2925001	2935000	0.0534455232476801
X	2955001	2965000	0.0124248289329896
X	2960001	2970000	0.233689657880771
X	2965001	2975000	0.190179684051897
X	2970001	2980000	0.0592579632693836
X	2975001	2985000	0.019102928046366
X	2980001	2990000	0.095622577632978
X	2985001	2995000	0.223242159618203
X	2990001	3000000	0.157091207671536
X	2995001	3005000	0.182579899593084
X	3000001	3010000	0.198050220455564
X	3005001	3015000	0.174577323002911
X	3010001	3020000	0.152392945217499
X	3015001	3025000	0.0906774974152829
X	3020001	3030000	0.0350188782603997
X	3025001	3035000	0.132640616656343
X	3030001	3040000	0.216608272478251
X	3035001	3045000	0.0387318249448551
X	3050001	3060000	0.0609247963387895
X	3055001	3065000	0.0344831081155775
X	3085001	3095000	0.0486109258051581
X	3090001	3100000	0.124793671530109
X	3095001	3105000	0.0976281083047421
X	3100001	3110000	0.180652298034638
X	3105001	3115000	0.35869628833067
